101
[8.062258, 39.051248, 21.095023, 40.249224, 34.058773, 28.635642, 18.027756, 29.966648, 18.439089, 8.062258, 19.235384, 24.698178, 31.780497, 50.990195, 51.478151, 45.0, 41.231056, 23.345235, 22.36068, 12.041595, 36.878178, 46.69047, 54.083269, 35.0, 45.607017, 27.202941, 16.124515, 19.416488, 30.413813, 5.0, 7.211103, 13.152946, 16.492423, 28.017851, 27.513633, 35.22783, 39.812058, 60.207973, 49.648766, 31.144823, 49.254441, 45.880279, 54.81788, 49.396356, 35.846897, 35.902646, 29.0, 24.33105, 33.24154, 13.453624, 12.165525, 16.401219, 25.0, 33.600595, 42.011903, 46.8188, 44.28318, 30.016662, 35.777088, 29.732137, 40.607881, 13.152946, 16.401219, 30.413813, 32.649655, 20.808652, 59.169249, 25.495098, 9.0, 0, 23.323808, 41.231056, 39.623226, 43.931765, 46.572524, 18.439089, 20.615528, 24.33105, 21.540659, 26.870058, 18.11077, 23.769729, 29.832868, 36.069378, 39.962482, 50.328918, 39.051248, 11.7047, 23.706539, 12.529964, 43.046487, 37.161808, 37.215588, 31.016125, 34.176015, 32.649655, 37.0, 39.357337, 34.481879, 42.485292, 21.095023]
[24.839485, 55.542776, 23.086793, 48.041649, 56.639209, 49.678969, 41.146081, 53.235327, 8.246211, 28.160256, 37.121422, 33.734256, 50.774009, 71.610055, 68.541958, 67.178866, 64.404969, 46.400431, 42.755117, 12.369317, 49.477268, 59.228372, 63.031738, 33.955854, 48.6621, 39.849718, 35.608988, 34.885527, 26.925824, 18.788294, 30.528675, 22.022716, 16.492423, 15.264338, 6.708204, 55.578773, 60.60528, 81.688432, 56.0803, 46.238512, 62.817195, 65.0, 73.3553, 70.936591, 59.169249, 58.5235, 50.447993, 46.8188, 51.0, 23.259407, 12.806248, 39.051248, 42.059482, 39.0, 45.398238, 56.142675, 61.326992, 46.957428, 56.850682, 52.497619, 62.936476, 34.481879, 30.016662, 42.953463, 10.29563, 9.433981, 63.788714, 29.017236, 29.0, 23.323808, 0, 52.952809, 52.630789, 56.089215, 57.558666, 27.202941, 25.317978, 16.492423, 20.0, 31.016125, 14.142136, 46.957428, 53.009433, 59.033889, 61.619802, 72.862885, 57.801384, 34.885527, 45.276926, 26.019224, 64.536811, 57.801384, 58.796258, 51.400389, 54.405882, 53.907328, 56.859476, 60.440053, 55.973208, 63.411355, 39.661064]
[33.54102, 12.041595, 30.083218, 8.944272, 34.928498, 26.07681, 43.416587, 45.80393, 44.72136, 47.169906, 55.946403, 19.235384, 19.235384, 32.557641, 20.248457, 37.215588, 44.271887, 36.124784, 54.405882, 49.040799, 4.472136, 6.324555, 13.601471, 26.172505, 18.439089, 14.142136, 26.832816, 21.84033, 31.064449, 44.553339, 39.395431, 54.341513, 36.496575, 42.953463, 51.546096, 62.936476, 27.294688, 43.416587, 13.601471, 11.401754, 10.29563, 23.345235, 27.294688, 36.055513, 46.52956, 55.217751, 55.865911, 49.517674, 66.219333, 31.0, 42.047592, 33.600595, 18.027756, 16.401219, 17.464249, 7.211103, 15.524175, 14.866069, 27.202941, 34.985711, 35.902646, 47.88528, 56.648036, 68.88396, 62.817195, 57.035077, 22.825424, 24.698178, 32.572995, 41.231056, 52.952809, 0, 3.162278, 3.162278, 5.385165, 26.07681, 27.658633, 38.626416, 33.526109, 22.847319, 38.832976, 44.553339, 39.115214, 39.0, 31.575307, 43.046487, 19.104973, 41.677332, 28.319605, 53.450912, 32.140317, 25.70992, 30.083218, 23.706539, 23.4094, 27.313001, 22.561028, 28.442925, 28.79236, 29.068884, 22.472205]
[32.140317, 9.0, 30.083218, 11.401754, 31.780497, 23.021729, 40.804412, 42.801869, 44.384682, 45.221676, 53.665631, 18.973666, 16.124515, 29.832868, 18.439089, 34.132096, 41.10961, 33.24154, 51.86521, 48.010416, 3.162278, 7.071068, 16.278821, 27.658633, 21.213203, 13.038405, 24.698178, 20.223748, 32.015621, 43.185646, 37.336309, 52.773099, 36.138622, 43.416587, 51.623638, 60.108236, 24.186773, 40.804412, 16.763055, 8.944272, 10.198039, 20.615528, 25.238859, 33.136083, 43.416587, 52.201533, 53.075418, 46.754679, 63.600314, 30.149627, 41.303753, 31.064449, 15.652476, 17.691806, 19.924859, 10.29563, 13.0, 12.041595, 24.041631, 31.906112, 32.756679, 45.617979, 54.708317, 66.640828, 62.641839, 56.222771, 25.942244, 25.059928, 30.805844, 39.623226, 52.630789, 3.162278, 0, 4.472136, 7.81025, 25.495098, 27.513633, 38.910153, 33.615473, 23.323808, 38.600518, 41.725292, 36.055513, 35.846897, 28.442925, 40.012498, 16.03122, 39.357337, 25.455844, 51.662365, 29.068884, 22.561028, 26.925824, 20.59126, 20.248457, 24.166092, 19.416488, 25.317978, 25.632011, 26.019224, 20.124612]
[36.345564, 11.7047, 33.24154, 11.401754, 35.355339, 27.018512, 45.221676, 46.861498, 47.853944, 49.648766, 58.137767, 22.36068, 20.0, 31.144823, 17.888544, 36.674242, 44.384682, 37.48333, 56.302753, 52.009614, 7.071068, 3.162278, 12.041595, 29.068884, 20.248457, 17.029386, 29.154759, 24.515301, 34.132096, 47.381431, 41.785165, 57.070132, 39.623226, 46.097722, 54.708317, 64.381674, 26.925824, 41.773197, 14.035669, 13.416408, 7.211103, 22.022716, 25.079872, 35.014283, 47.169906, 56.222771, 57.384667, 51.088159, 68.007353, 34.014703, 45.099889, 35.510562, 20.124612, 19.416488, 19.723083, 7.071068, 14.035669, 16.401219, 27.313001, 35.805028, 35.735137, 50.089919, 59.135438, 71.112587, 65.96969, 60.074953, 22.472205, 27.856777, 35.171011, 43.931765, 56.089215, 3.162278, 4.472136, 0, 3.605551, 29.154759, 30.805844, 41.785165, 36.687873, 26.0, 41.976184, 46.010868, 40.0, 39.357337, 31.32092, 42.296572, 18.681542, 43.829214, 29.732137, 56.044625, 31.575307, 25.632011, 30.083218, 24.413111, 23.706539, 27.784888, 22.472205, 28.160256, 29.068884, 28.442925, 24.596748]
[38.832976, 15.231546, 34.525353, 10.816654, 38.948684, 30.610456, 48.600412, 50.447993, 49.36598, 52.554733, 61.294372, 24.020824, 23.600847, 34.014703, 19.924859, 40.024992, 47.927028, 41.012193, 59.64059, 54.147945, 9.848858, 4.123106, 8.485281, 28.84441, 18.35756, 19.416488, 32.202484, 27.202941, 34.438351, 49.819675, 44.777226, 59.665736, 41.19466, 46.8188, 55.785303, 67.896981, 30.364453, 44.407207, 11.045361, 16.643317, 8.062258, 25.019992, 27.202941, 38.118237, 50.774009, 59.816386, 60.876925, 54.561891, 71.40028, 36.055513, 47.0, 38.832976, 23.323808, 19.697716, 18.439089, 4.123106, 17.029386, 19.849433, 30.870698, 39.408121, 39.217343, 53.235327, 62.03225, 74.242845, 67.26812, 62.0, 18.973666, 28.861739, 37.947332, 46.572524, 57.558666, 5.385165, 7.81025, 3.605551, 0, 31.0, 32.249031, 42.720019, 37.854986, 26.925824, 43.416587, 49.517674, 43.600459, 42.941821, 34.785054, 45.54119, 22.135944, 47.010637, 33.24154, 58.821765, 34.928498, 29.154759, 33.615473, 28.017851, 27.294688, 31.38471, 26.0, 31.622777, 32.649655, 31.780497, 27.784888]
[10.630146, 28.653098, 6.708204, 22.803509, 36.055513, 26.832816, 30.083218, 39.012818, 18.973666, 26.172505, 37.013511, 7.071068, 25.495098, 46.69047, 41.593269, 44.777226, 45.607017, 29.068884, 38.470768, 23.345235, 22.36068, 32.249031, 37.48333, 17.464249, 27.202941, 12.649111, 14.142136, 9.433981, 15.0, 20.124612, 20.59126, 30.413813, 10.77033, 20.615528, 26.925824, 50.328918, 36.400549, 57.489129, 31.953091, 19.235384, 35.693137, 39.051248, 46.872167, 47.201695, 43.185646, 47.381431, 43.324358, 37.363083, 50.249378, 5.385165, 16.0, 22.022716, 16.278821, 15.264338, 23.600847, 30.265492, 34.481879, 20.615528, 33.286634, 32.984845, 41.146081, 29.681644, 34.82815, 48.795492, 37.336309, 31.0, 41.146081, 7.615773, 13.0, 18.439089, 27.202941, 26.07681, 25.495098, 29.154759, 31.0, 0, 4.123106, 15.620499, 10.0, 8.602325, 13.416408, 34.365681, 35.355339, 39.560081, 38.587563, 51.0, 31.890437, 25.079872, 24.041631, 30.805844, 41.048752, 33.600595, 35.846897, 27.45906, 30.0, 30.88689, 31.890437, 36.619667, 33.12099, 39.204592, 15.652476]
[13.416408, 31.622777, 2.828427, 23.086793, 40.162171, 30.870698, 33.734256, 43.0, 17.117243, 28.600699, 39.661064, 8.544004, 29.206164, 50.328918, 44.418465, 48.764741, 49.729267, 33.136083, 41.629317, 23.4094, 24.351591, 33.955854, 38.052595, 14.422205, 25.942244, 15.264338, 18.248288, 13.416408, 11.045361, 21.400935, 23.769729, 31.622777, 9.0, 16.970563, 24.166092, 53.75872, 40.224371, 61.220911, 31.780497, 22.203603, 37.64306, 42.449971, 50.0, 51.039201, 47.265209, 51.244512, 46.840154, 41.0, 53.235327, 7.211103, 15.524175, 26.0, 20.0, 14.56022, 22.36068, 31.0, 37.44329, 24.041631, 37.215588, 37.107951, 45.188494, 32.649655, 36.769553, 50.990195, 35.171011, 30.265492, 40.496913, 5.0, 16.492423, 20.615528, 25.317978, 27.658633, 27.513633, 30.805844, 32.249031, 4.123106, 0, 12.041595, 6.403124, 6.708204, 11.18034, 38.209946, 39.458839, 43.680659, 42.544095, 55.00909, 35.355339, 28.460499, 28.160256, 32.557641, 44.94441, 37.44329, 39.824616, 31.38471, 33.837849, 34.885527, 35.608988, 40.496913, 37.121422, 43.011626, 19.697716]
[20.223748, 43.600459, 9.219544, 32.557641, 50.990195, 42.190046, 41.048752, 51.78803, 10.0, 32.015621, 43.011626, 20.248457, 41.10961, 62.289646, 56.302753, 60.207973, 60.166436, 42.720019, 46.69047, 20.615528, 35.777088, 44.94441, 47.381431, 17.464249, 32.249031, 27.202941, 28.635642, 25.0, 10.440307, 22.472205, 30.0, 31.064449, 8.0, 5.0, 13.152946, 59.539903, 52.009614, 73.109507, 40.012498, 34.205263, 48.846699, 54.488531, 62.008064, 62.801274, 56.753854, 59.135438, 53.150729, 48.0, 57.280014, 14.866069, 13.416408, 35.171011, 31.890437, 23.345235, 29.068884, 40.792156, 49.406477, 36.069378, 48.826222, 47.539457, 56.435804, 37.48333, 38.013156, 52.35456, 25.019992, 24.186773, 47.381431, 13.928388, 24.515301, 24.33105, 16.492423, 38.626416, 38.910153, 41.785165, 42.720019, 15.620499, 12.041595, 0, 5.656854, 15.811388, 6.324555, 46.270941, 49.335586, 54.230987, 54.083269, 66.370174, 47.381431, 35.0, 38.910153, 33.54102, 56.612719, 49.203658, 51.312766, 43.011626, 45.607017, 46.324939, 47.507894, 52.201533, 48.548944, 54.81788, 31.064449]
[16.03122, 38.013156, 3.605551, 28.071338, 45.694639, 36.71512, 37.054015, 47.265209, 12.165525, 29.546573, 40.718546, 14.764823, 35.468296, 56.639209, 50.774009, 54.708317, 55.027266, 37.854986, 43.680659, 20.808652, 30.463092, 39.849718, 43.046487, 15.264338, 29.12044, 21.633308, 23.4094, 19.416488, 9.219544, 20.808652, 26.305893, 30.413813, 5.656854, 10.630146, 18.027756, 56.293872, 46.400431, 67.475922, 36.124784, 28.600699, 43.65776, 48.836462, 56.400355, 57.201399, 51.971146, 55.0, 49.648766, 44.181444, 54.781384, 10.049876, 12.806248, 30.413813, 26.248809, 19.0, 25.70992, 36.221541, 43.829214, 30.413813, 43.266615, 42.37924, 51.0, 34.481879, 36.619667, 51.039201, 29.427878, 26.248809, 44.14748, 9.055385, 20.024984, 21.540659, 20.0, 33.526109, 33.615473, 36.687873, 37.854986, 10.0, 6.403124, 5.656854, 0, 11.045361, 6.324555, 42.011903, 44.384682, 49.040799, 48.548944, 60.90156, 41.725292, 31.256999, 33.615473, 32.202484, 51.039201, 43.600459, 45.793013, 37.44329, 40.0, 40.816663, 41.868843, 46.615448, 43.046487, 49.203658, 25.553865]
[19.209373, 29.0, 8.062258, 17.029386, 41.593269, 31.780497, 38.275318, 46.389654, 23.021729, 34.71311, 45.607017, 6.324555, 28.635642, 49.091751, 41.231056, 49.040799, 51.478151, 36.124784, 47.010637, 30.083218, 20.248457, 29.154759, 32.015621, 9.219544, 19.235384, 13.038405, 21.213203, 15.0, 9.433981, 28.017851, 29.154759, 38.275318, 15.297059, 20.124612, 28.861739, 58.694122, 39.812058, 60.207973, 25.317978, 20.0, 33.105891, 40.607881, 47.381431, 50.537115, 50.009999, 55.108983, 51.623638, 45.54119, 58.830264, 13.453624, 22.135944, 29.614186, 19.924859, 8.062258, 15.652476, 25.179357, 34.655447, 22.825424, 37.336309, 39.115214, 45.880279, 38.275318, 43.185646, 57.280014, 40.447497, 36.674242, 33.837849, 2.0, 21.470911, 26.870058, 31.016125, 22.847319, 23.323808, 26.0, 26.925824, 8.602325, 6.708204, 15.811388, 11.045361, 0, 17.029386, 42.201896, 42.0, 45.398238, 42.720019, 55.362442, 33.837849, 33.54102, 30.066593, 39.051248, 44.777226, 37.161808, 40.162171, 31.622777, 33.615473, 35.44009, 34.885527, 40.311289, 37.64306, 42.485292, 21.095023]
[14.866069, 42.059482, 9.0, 34.0, 46.647615, 38.418745, 35.22783, 46.324939, 6.0, 25.70992, 36.687873, 19.646883, 38.288379, 59.464275, 55.00909, 56.400355, 55.461698, 37.696154, 40.447497, 14.866069, 35.44009, 45.122057, 49.0, 21.470911, 35.44009, 26.0, 24.413111, 22.022716, 15.0, 16.155494, 24.083189, 25.0, 2.828427, 10.049876, 13.601471, 53.338541, 48.795492, 70.007142, 42.296572, 32.649655, 48.764741, 52.201533, 60.207973, 59.464275, 51.546096, 53.338541, 47.042534, 42.047592, 50.960769, 10.630146, 7.211103, 30.083218, 29.206164, 25.079872, 32.015621, 42.047592, 47.88528, 33.837849, 45.343136, 42.941821, 52.430907, 31.256999, 31.76476, 46.141088, 24.041631, 19.924859, 50.447993, 15.033296, 19.313208, 18.11077, 14.142136, 38.832976, 38.600518, 41.976184, 43.416587, 13.416408, 11.18034, 6.324555, 6.324555, 17.029386, 0, 40.607881, 44.384682, 49.648766, 50.447993, 62.425956, 45.0, 29.068884, 34.669872, 27.294688, 53.150729, 45.96738, 47.634021, 39.623226, 42.426407, 42.638011, 44.598206, 48.836462, 44.82187, 51.623638, 27.586228]
[26.07681, 36.055513, 40.049969, 48.259714, 17.0, 19.723083, 5.830952, 6.403124, 42.059482, 19.849433, 18.681542, 37.0, 26.627054, 37.0, 44.598206, 27.45906, 19.723083, 8.602325, 13.0, 34.985711, 40.360872, 47.634021, 58.0, 51.419841, 56.824291, 34.481879, 21.18962, 27.856777, 49.254441, 28.178006, 16.763055, 29.732137, 38.327536, 50.635956, 51.264022, 18.384776, 27.45906, 43.174066, 57.008771, 33.301652, 48.259714, 36.138622, 44.72136, 33.24154, 12.727922, 13.038405, 11.401754, 5.385165, 22.847319, 32.0, 35.735137, 12.649111, 27.202941, 45.694639, 53.665631, 51.662365, 38.910153, 29.698485, 23.769729, 13.152946, 23.194827, 14.21267, 25.059928, 30.0, 55.758407, 42.801869, 66.8431, 41.773197, 22.0, 23.769729, 46.957428, 44.553339, 41.725292, 46.010868, 49.517674, 34.365681, 38.209946, 46.270941, 42.011903, 42.201896, 40.607881, 0, 10.049876, 16.492423, 25.019992, 31.016125, 31.780497, 12.083046, 16.278821, 25.612497, 28.0, 25.96151, 23.194827, 22.825424, 25.079872, 21.18962, 27.856777, 26.305893, 21.587033, 29.154759, 23.323808]
[29.546573, 29.0, 41.773197, 44.384682, 7.071068, 13.038405, 14.317821, 7.211103, 47.010637, 28.017851, 28.635642, 36.055513, 20.0, 27.018512, 35.777088, 17.464249, 11.401754, 6.708204, 23.021729, 41.773197, 35.355339, 41.10961, 52.009614, 51.039201, 53.75872, 31.780497, 21.213203, 27.0, 50.249378, 34.71311, 22.671568, 38.275318, 41.785165, 54.083269, 56.435804, 25.942244, 18.027756, 33.24154, 52.35456, 28.635642, 41.036569, 26.925824, 35.171011, 23.194827, 8.062258, 16.278821, 19.924859, 15.033296, 32.015621, 34.481879, 40.816663, 14.317821, 23.769729, 43.737855, 50.960769, 46.324939, 30.805844, 24.596748, 14.764823, 4.242641, 13.152946, 23.259407, 34.539832, 40.012498, 62.481997, 50.209561, 61.911227, 42.047592, 25.079872, 29.832868, 53.009433, 39.115214, 36.055513, 40.0, 43.600459, 35.355339, 39.458839, 49.335586, 44.384682, 42.0, 44.384682, 10.049876, 0, 6.708204, 15.132746, 21.470911, 23.600847, 19.209373, 12.165525, 34.481879, 18.027756, 17.0, 13.601471, 15.620499, 17.029386, 12.806248, 19.416488, 16.763055, 12.529964, 19.416488, 21.095023]
[34.985711, 27.784888, 46.173586, 45.354162, 4.123106, 14.035669, 21.023796, 12.041595, 52.697249, 34.669872, 35.171011, 39.204592, 19.924859, 21.377558, 32.202484, 11.045361, 6.082763, 12.727922, 29.274562, 48.083261, 35.735137, 39.962482, 51.107729, 54.147945, 55.108983, 34.014703, 25.632011, 30.594117, 54.129474, 41.012193, 29.0, 44.94441, 46.957428, 59.093147, 62.128898, 30.364453, 14.21267, 26.683328, 52.554733, 29.614186, 39.204592, 23.021729, 30.463092, 17.0, 8.602325, 19.235384, 25.179357, 21.095023, 37.336309, 39.395431, 46.615448, 20.0, 26.0, 46.043458, 52.611786, 46.097722, 28.319605, 25.495098, 12.206556, 6.708204, 7.071068, 29.966648, 41.231056, 46.173586, 68.680419, 56.639209, 61.741396, 45.70558, 30.528675, 36.069378, 59.033889, 39.0, 35.846897, 39.357337, 42.941821, 39.560081, 43.680659, 54.230987, 49.040799, 45.398238, 49.648766, 16.492423, 6.708204, 0, 10.29563, 14.764823, 21.400935, 25.806976, 15.524175, 41.182521, 12.649111, 14.21267, 9.899495, 15.524175, 15.652476, 11.7047, 17.204651, 12.806248, 10.29563, 14.764823, 24.33105]
[36.796739, 19.646883, 45.276926, 39.051248, 8.062258, 12.041595, 28.284271, 21.84033, 54.451814, 40.496913, 43.185646, 36.400549, 14.317821, 12.041595, 22.022716, 6.324555, 13.601471, 18.439089, 38.013156, 51.86521, 29.068884, 31.38471, 42.544095, 50.695167, 49.040799, 30.083218, 26.172505, 29.154759, 52.0, 44.94441, 33.54102, 50.695167, 47.634021, 59.076222, 63.702433, 40.496913, 4.472136, 20.248457, 45.122057, 24.186773, 30.016662, 12.806248, 20.248457, 9.433981, 18.867962, 29.529646, 34.928498, 30.149627, 47.074409, 39.824616, 48.836462, 23.706539, 22.847319, 41.593269, 47.010637, 38.327536, 18.867962, 20.396078, 5.385165, 12.041595, 4.472136, 36.878178, 48.270074, 55.00909, 71.700767, 60.74537, 53.75872, 43.462628, 32.649655, 39.962482, 61.619802, 31.575307, 28.442925, 31.32092, 34.785054, 38.587563, 42.544095, 54.083269, 48.548944, 42.720019, 50.447993, 25.019992, 15.132746, 10.29563, 0, 12.649111, 12.649111, 31.622777, 16.401219, 47.434165, 3.162278, 6.0, 2.828427, 11.18034, 9.219544, 7.81025, 9.055385, 3.162278, 5.656854, 4.472136, 23.021729]
[48.270074, 31.016125, 57.706152, 51.039201, 16.278821, 24.186773, 35.777088, 25.70992, 66.068147, 49.396356, 49.648766, 49.040799, 26.925824, 13.601471, 29.068884, 6.324555, 12.041595, 27.202941, 43.416587, 62.369865, 41.048752, 41.773197, 52.630789, 63.324561, 61.032778, 42.720019, 38.013156, 41.593269, 64.621978, 55.317267, 43.416587, 59.682493, 59.64059, 71.344236, 75.432089, 42.047592, 16.124515, 13.038405, 56.320511, 36.674242, 39.560081, 20.880613, 24.207437, 8.062258, 20.099751, 30.066593, 38.209946, 35.171011, 50.039984, 51.86521, 60.207973, 33.970576, 35.468296, 54.129474, 59.211485, 49.36598, 28.635642, 32.984845, 18.027756, 20.615528, 10.0, 44.72136, 55.946403, 60.016664, 82.734515, 71.063352, 64.327288, 56.0803, 43.931765, 50.328918, 72.862885, 43.046487, 40.012498, 42.296572, 45.54119, 51.0, 55.00909, 66.370174, 60.90156, 55.362442, 62.425956, 31.016125, 21.470911, 14.764823, 12.649111, 0, 24.0, 40.496913, 27.802878, 55.946403, 11.045361, 18.439089, 15.231546, 23.769729, 21.84033, 20.124612, 21.213203, 15.297059, 17.888544, 14.0, 35.355339]
[33.615473, 7.071068, 38.183766, 27.073973, 17.691806, 12.369317, 32.984845, 30.805844, 49.929951, 42.047592, 47.67599, 27.802878, 7.28011, 15.264338, 13.152946, 18.11077, 25.942244, 23.4094, 43.965896, 49.979996, 17.117243, 18.788294, 29.966648, 40.718546, 37.054015, 20.808652, 23.086793, 23.021729, 43.266615, 43.680659, 34.132096, 51.478151, 42.201896, 52.325902, 58.600341, 49.396356, 8.246211, 26.41969, 32.557641, 13.892444, 17.804494, 7.211103, 15.811388, 17.464249, 29.732137, 39.698866, 42.941821, 37.161808, 54.626001, 34.669872, 45.177428, 25.019992, 15.811388, 31.016125, 35.355339, 25.70992, 7.211103, 11.313708, 9.219544, 19.416488, 17.088007, 40.199502, 51.009803, 60.41523, 68.095521, 58.872744, 41.10961, 35.0, 30.364453, 39.051248, 57.801384, 19.104973, 16.03122, 18.681542, 22.135944, 31.890437, 35.355339, 47.381431, 41.725292, 33.837849, 45.0, 31.780497, 23.600847, 21.400935, 12.649111, 24.0, 0, 34.058773, 17.117243, 49.091751, 13.038405, 7.211103, 11.661904, 9.219544, 6.708204, 10.816654, 4.242641, 9.486833, 11.313708, 10.0, 18.384776]
[15.297059, 36.138622, 29.832868, 43.185646, 24.596748, 22.022716, 6.324555, 18.35756, 30.083218, 8.944272, 14.317821, 29.410882, 27.294688, 43.416587, 47.169906, 35.777088, 30.413813, 13.416408, 13.601471, 23.021729, 37.215588, 46.097722, 55.226805, 42.544095, 50.447993, 29.068884, 15.0, 21.213203, 39.293765, 16.124515, 5.0, 19.235384, 27.0, 39.115214, 39.217343, 25.298221, 32.557641, 51.478151, 52.497619, 30.413813, 47.759816, 40.049969, 49.091751, 40.853396, 24.413111, 24.33105, 18.439089, 13.0, 25.612497, 21.587033, 23.769729, 9.055385, 23.706539, 38.600518, 47.010637, 48.259714, 40.447497, 27.856777, 28.442925, 20.124612, 31.304952, 6.324555, 17.029386, 27.313001, 43.829214, 31.144823, 62.369865, 32.695565, 12.083046, 11.7047, 34.885527, 41.677332, 39.357337, 43.829214, 47.010637, 25.079872, 28.460499, 35.0, 31.256999, 33.54102, 29.068884, 12.083046, 19.209373, 25.806976, 31.622777, 40.496913, 34.058773, 0, 17.0, 15.811388, 34.785054, 30.265492, 29.12044, 25.0, 28.017851, 25.317978, 31.016125, 31.780497, 26.683328, 34.928498, 19.235384]
[20.518285, 20.124612, 30.675723, 32.649655, 12.083046, 5.09902, 16.155494, 17.888544, 38.288379, 25.317978, 30.594117, 24.0, 10.77033, 27.313001, 30.265492, 21.931712, 21.587033, 7.81025, 27.313001, 35.510562, 24.207437, 31.400637, 41.725292, 39.0, 41.785165, 19.646883, 10.29563, 15.132746, 38.639358, 28.653098, 17.720045, 35.171011, 31.906112, 43.829214, 47.634021, 34.655447, 16.155494, 36.619667, 41.048752, 17.204651, 32.249031, 23.086793, 32.140317, 25.806976, 20.223748, 27.294688, 27.658633, 21.400935, 38.587563, 24.186773, 32.526912, 8.062258, 11.7047, 31.575307, 38.897301, 35.468296, 23.769729, 13.453624, 12.083046, 9.055385, 17.804494, 23.086793, 34.014703, 43.416587, 55.317267, 44.418465, 50.803543, 30.265492, 16.278821, 23.706539, 45.276926, 28.319605, 25.455844, 29.732137, 33.24154, 24.041631, 28.160256, 38.910153, 33.615473, 30.066593, 34.669872, 16.278821, 12.165525, 15.524175, 16.401219, 27.802878, 17.117243, 17.0, 0, 32.388269, 19.416488, 13.601471, 13.601471, 8.0, 11.045361, 8.944272, 14.035669, 15.652476, 10.816654, 18.788294, 9.0]
[20.59126, 50.159745, 32.557641, 52.773099, 40.311289, 37.48333, 20.248457, 31.890437, 25.0, 7.071068, 11.18034, 37.215588, 42.011903, 59.20304, 62.008064, 51.478151, 45.221676, 29.154759, 17.464249, 14.142136, 49.040799, 58.694122, 66.483081, 46.69047, 58.00862, 39.560081, 27.294688, 31.622777, 41.400483, 11.401754, 15.0, 4.472136, 26.627054, 36.055513, 32.062439, 29.832868, 48.270074, 67.230945, 62.177166, 42.953463, 61.0, 55.443665, 64.498062, 56.648036, 38.288379, 34.669872, 25.495098, 23.430749, 25.019992, 25.612497, 20.124612, 24.33105, 36.496575, 46.043458, 54.405882, 59.236813, 55.00909, 41.303753, 44.14748, 35.846897, 47.010637, 11.401754, 4.472136, 18.867962, 32.572995, 18.973666, 71.693793, 37.536649, 20.880613, 12.529964, 26.019224, 53.450912, 51.662365, 56.044625, 58.821765, 30.805844, 32.557641, 33.54102, 32.202484, 39.051248, 27.294688, 25.612497, 34.481879, 41.182521, 47.434165, 55.946403, 49.091751, 15.811388, 32.388269, 0, 50.596443, 45.891176, 44.922155, 40.311289, 43.416587, 41.0, 46.389654, 47.539457, 42.449971, 50.695167, 32.249031]
[39.698866, 20.099751, 47.707442, 40.012498, 11.0, 14.866069, 31.400637, 24.515301, 57.280014, 43.65776, 46.270941, 38.483763, 16.155494, 9.0, 20.518285, 5.09902, 14.866069, 21.587033, 41.0, 54.918121, 30.016662, 31.32092, 42.37924, 52.497619, 50.009999, 31.953091, 29.0, 31.622777, 54.129474, 48.020829, 36.674242, 53.851648, 50.328918, 61.611687, 66.483081, 43.011626, 5.09902, 17.204651, 45.54119, 25.70992, 29.546573, 11.401754, 17.888544, 6.403124, 21.023796, 31.780497, 37.656341, 33.060551, 49.819675, 42.520583, 51.739733, 26.832816, 25.059928, 43.174066, 48.166378, 38.639358, 18.384776, 22.135944, 7.81025, 15.132746, 5.830952, 40.024992, 51.419841, 58.0, 74.652528, 63.812225, 53.851648, 45.617979, 35.608988, 43.046487, 64.536811, 32.140317, 29.068884, 31.575307, 34.928498, 41.048752, 44.94441, 56.612719, 51.039201, 44.777226, 53.150729, 28.0, 18.027756, 12.649111, 3.162278, 11.045361, 13.038405, 34.785054, 19.416488, 50.596443, 0, 7.615773, 5.830952, 13.601471, 11.18034, 10.630146, 10.198039, 4.472136, 8.602325, 3.162278, 25.612497]
[33.015148, 13.928388, 40.224371, 33.060551, 10.630146, 8.544004, 28.071338, 24.186773, 50.328918, 38.832976, 43.046487, 30.870698, 8.544004, 13.892444, 18.788294, 12.165525, 18.788294, 18.11077, 38.639358, 48.764741, 23.086793, 25.942244, 37.121422, 44.922155, 43.046487, 24.351591, 22.203603, 24.207437, 46.518813, 42.047592, 31.32092, 48.764741, 43.139309, 54.203321, 59.413803, 42.941821, 2.828427, 24.041631, 39.293765, 18.248288, 25.0, 10.198039, 19.026298, 13.601471, 22.627417, 32.802439, 36.769553, 31.32092, 48.703183, 35.355339, 45.0, 21.587033, 17.492856, 35.693137, 41.012193, 32.572995, 14.142136, 14.56022, 2.236068, 13.0, 10.198039, 36.055513, 47.265209, 55.443665, 68.007353, 57.706152, 48.104054, 38.013156, 29.154759, 37.161808, 57.801384, 25.70992, 22.561028, 25.632011, 29.154759, 33.600595, 37.44329, 49.203658, 43.600459, 37.161808, 45.96738, 25.96151, 17.0, 14.21267, 6.0, 18.439089, 7.211103, 30.265492, 13.601471, 45.891176, 7.615773, 0, 4.472136, 6.403124, 3.605551, 5.0, 3.162278, 3.162278, 4.472136, 5.656854, 18.384776]
