150
[752.142506, 325.280152, 681.515253, 645.801234, 714.823228, 288.235388, 680.896684, 643.642183, 268.015929, 632.468215, 0, 193.135745, 529.709767, 417.534754, 467.626564, 472.331175, 127.318749, 595.989106, 360.273006, 331.373754, 558.055521, 682.653087, 304.129841, 166.496795, 363.43433, 526.726047, 317.894622, 253.67485, 371.920039, 665.429545, 358.850878, 305.889245, 482.730516, 717.3608, 579.730666, 59.513423, 292.71032, 287.276481, 151.286786, 178.273097, 205.084387, 261.877973, 262.897331, 560.812647, 609.877486, 391.651763, 281.721741, 692.760674, 364.010482, 462.916605, 302.183116, 521.984082, 184.459328, 405.919229, 463.428525, 483.380572, 172.399218, 442.835651, 491.159867, 141.532612, 51.253506, 665.557177, 672.573379, 489.499531, 521.443584, 133.654939, 280.297714, 653.209952, 83.140223, 436.893938, 583.433843, 399.845001, 728.572717, 469.453424, 549.18171, 753.432387, 393.210724, 485.047278, 522.682024, 428.243789, 364.056393, 809.555999, 468.709129, 665.36794, 600.440436, 404.870266, 758.213881, 580.273866, 634.035444, 411.059899, 630.483399, 422.027389, 559.379066, 591.640499, 779.04169, 618.318647, 638.021591, 741.327051, 379.900519, 700.264239, 197.858091, 437.008132, 737.830473, 683.195423, 458.418759, 568.602074, 749.264926, 414.827143, 293.99178, 333.089792, 467.120087, 464.046221, 642.074162, 405.3912, 600.090899, 197.889396, 228.466734, 140.433626, 650.213963, 254.216672, 550.094854, 404.267984, 424.584661, 599.758812, 644.42279, 517.001646, 98.440916, 635.433061, 305.28184, 77.758867, 332.01046, 540.259495, 435.252892, 363.408519, 437.834734, 460.174286, 507.774583, 366.545179, 218.110828, 227.518371, 422.226843, 610.288396, 702.28302, 347.392636, 394.378933, 529.980959, 364.210302, 46.264827, 655.594845, 605.904143]
[559.961963, 220.486312, 502.699114, 507.534116, 522.935058, 237.531255, 488.070501, 450.967967, 201.753376, 448.397981, 193.135745, 0, 435.395223, 260.121327, 295.719451, 291.696988, 251.796302, 421.599618, 265.991325, 157.793729, 399.436401, 521.248276, 149.743385, 29.693409, 191.167952, 339.175908, 253.859923, 199.531292, 245.502678, 474.067324, 283.788935, 140.156759, 290.002431, 525.913027, 387.569307, 137.497395, 207.160718, 132.895192, 126.030583, 95.615134, 145.201877, 173.568945, 70.740838, 425.578843, 478.897375, 199.889418, 144.79907, 505.161995, 242.206184, 325.205418, 115.777992, 331.414412, 54.017053, 212.783826, 309.87953, 294.438692, 149.665236, 291.428898, 313.189838, 213.816061, 143.415171, 493.137819, 483.805959, 361.690362, 357.702351, 234.665756, 100.062048, 537.268172, 110.243352, 316.718331, 453.443472, 267.576498, 540.592704, 391.304252, 367.601614, 563.779914, 221.639437, 316.250064, 345.424214, 272.127103, 216.915528, 616.647903, 288.660574, 472.899989, 435.68724, 274.584349, 566.713393, 402.707169, 441.890782, 222.78299, 522.47789, 228.959422, 366.601257, 410.572065, 586.28162, 427.250816, 446.908531, 548.973927, 296.355957, 509.960251, 95.568383, 339.980269, 545.148176, 540.847858, 268.725941, 462.026613, 556.69504, 297.888791, 101.090269, 185.358894, 278.916205, 349.340902, 458.364563, 320.992344, 457.542807, 61.908476, 225.247519, 59.017835, 538.85318, 141.588558, 368.64038, 239.637021, 353.519418, 406.623101, 482.494709, 324.113944, 96.742264, 511.045105, 217.322359, 183.000964, 158.844837, 393.25655, 257.931328, 171.226622, 308.813493, 356.307887, 383.720607, 173.611169, 99.671329, 287.628629, 254.618174, 437.70217, 513.662559, 235.58509, 285.658446, 339.627472, 243.180816, 217.174029, 488.680188, 460.972299]
[543.33777, 633.06072, 366.737294, 177.882973, 613.269206, 669.5779, 515.174238, 487.0481, 632.990094, 375.994231, 529.709767, 435.395223, 0, 228.036029, 265.526579, 306.903612, 459.239444, 665.991626, 677.627503, 511.359421, 214.155168, 280.98546, 294.235337, 456.10039, 530.245722, 545.594973, 212.221384, 633.203385, 635.151542, 470.636592, 170.950681, 312.514063, 416.222668, 504.742373, 439.950135, 510.955447, 631.739714, 308.011087, 381.926952, 530.73967, 328.299119, 601.720798, 404.943091, 128.682395, 134.869595, 449.624377, 553.171493, 440.260329, 194.762305, 681.958676, 462.332873, 391.704139, 489.39875, 418.572465, 643.696395, 511.591767, 357.717063, 634.635405, 293.766743, 408.071013, 508.68238, 321.497499, 440.257975, 111.736642, 654.504324, 433.591243, 358.46242, 134.439911, 486.16462, 697.710029, 118.829932, 179.958491, 466.996658, 68.015398, 598.052568, 502.739617, 281.074337, 251.241269, 293.744728, 219.593005, 590.220003, 653.34741, 557.574667, 493.810826, 708.871649, 653.058508, 533.535091, 310.632982, 467.59315, 485.432263, 104.660507, 430.279736, 446.703359, 336.376433, 636.712761, 439.590283, 574.829128, 540.129003, 710.389818, 628.283605, 355.866829, 739.060943, 547.505789, 215.473882, 367.351825, 49.641129, 621.29155, 685.874457, 422.811741, 568.771564, 355.468028, 94.92785, 378.175224, 731.560733, 166.541508, 379.357858, 311.045903, 476.287119, 126.229931, 565.836962, 324.579767, 254.963411, 111.432945, 491.980125, 261.082598, 433.054915, 462.511859, 134.985763, 228.446064, 457.243502, 313.055, 718.792936, 292.560365, 389.02776, 681.07068, 79.813388, 747.828513, 425.48261, 530.569158, 366.341482, 576.672672, 684.489309, 649.305058, 199.858638, 149.810074, 521.287275, 193.582303, 511.457843, 289.127774, 177.323641]
[396.447661, 422.452825, 273.990904, 249.529335, 425.514938, 471.98802, 344.505222, 309.19326, 435.660036, 240.448453, 417.534754, 260.121327, 228.036029, 0, 66.596484, 99.357526, 403.353045, 442.586615, 464.795317, 292.189049, 141.389212, 265.628527, 114.782707, 287.843027, 307.063883, 322.957837, 192.900113, 439.77408, 416.497794, 309.437888, 178.207943, 120.020009, 197.038486, 356.532075, 248.643211, 377.139224, 428.115635, 132.285735, 273.116689, 351.378997, 227.257989, 402.53085, 206.372333, 171.677735, 225.622097, 222.147576, 345.658877, 309.322666, 91.844265, 456.067363, 248.112997, 188.531233, 309.440777, 190.537074, 416.449542, 285.960065, 264.156367, 408.245778, 101.25447, 346.266106, 378.987027, 250.786362, 296.759811, 122.700006, 426.65094, 376.444358, 162.656693, 293.035431, 348.136905, 475.133662, 202.106342, 65.236009, 344.336095, 220.391672, 374.358047, 376.227426, 54.245586, 74.005431, 123.860016, 12.149524, 369.728642, 489.570058, 329.755012, 323.618306, 483.115699, 431.185411, 394.402426, 175.717433, 291.940594, 257.553184, 286.734044, 202.483969, 245.734433, 194.391048, 466.055883, 266.284309, 371.849255, 389.029256, 497.589235, 431.979712, 219.801214, 519.889898, 391.560318, 281.285167, 146.643961, 234.10854, 443.844802, 465.11534, 211.881898, 351.860665, 138.328682, 134.205712, 248.098818, 516.622531, 198.689267, 223.855515, 272.911772, 315.006032, 298.656783, 365.727749, 159.177912, 27.640686, 209.806347, 295.06379, 227.154286, 220.750892, 325.719961, 261.206948, 159.62638, 365.667357, 104.582669, 490.77864, 70.239937, 163.749034, 457.307335, 156.810729, 521.800572, 199.802741, 338.813604, 358.424794, 349.775074, 461.248733, 448.880011, 113.311372, 117.429869, 301.257697, 93.170174, 419.138847, 238.28982, 201.394658]
[329.859435, 428.002714, 214.979785, 240.044369, 363.596085, 486.503567, 279.034038, 244.402916, 451.248402, 175.49697, 467.626564, 295.719451, 265.526579, 66.596484, 0, 41.399497, 463.944548, 401.261692, 467.261799, 292.535716, 112.704209, 227.241551, 164.562777, 324.961375, 300.395432, 280.914309, 259.447766, 457.786084, 413.564271, 243.038832, 243.244951, 161.991167, 151.127429, 289.935806, 186.016529, 422.666012, 439.383838, 180.748547, 329.046162, 380.252336, 286.926524, 417.781666, 232.58752, 177.083873, 227.338603, 206.778716, 356.361447, 243.656595, 158.299518, 440.108495, 257.011155, 129.488599, 339.895503, 170.479051, 396.722924, 249.732579, 323.292284, 391.66337, 35.079958, 407.324544, 425.644249, 198.58646, 230.392722, 153.834474, 397.089321, 437.412405, 195.699464, 301.954348, 393.439713, 465.486159, 208.623334, 128.516126, 278.986506, 271.551583, 333.695539, 310.306284, 74.927074, 23.141657, 58.648518, 64.047749, 365.480163, 424.066658, 301.093592, 257.958989, 445.788244, 423.431506, 327.865613, 114.145836, 226.677492, 237.587072, 303.351746, 177.120527, 186.534037, 130.105168, 401.22566, 200.506737, 314.696431, 322.496797, 499.452674, 372.588048, 272.435507, 514.398818, 325.193209, 264.71507, 103.878985, 259.803649, 379.909157, 458.384405, 227.019457, 352.850926, 90.576675, 178.886747, 183.647853, 516.013309, 189.380548, 270.184825, 337.965221, 353.624663, 311.012688, 381.538314, 92.998173, 65.739766, 267.975423, 234.831824, 188.76228, 167.998177, 372.300659, 265.589471, 225.845415, 421.576335, 137.832232, 464.749398, 42.268993, 161.385298, 445.896794, 205.020038, 504.66453, 192.946333, 361.261241, 423.959047, 332.663447, 419.64325, 391.083479, 179.898561, 179.526098, 255.91278, 159.587184, 473.515022, 193.033659, 188.45697]
[302.879715, 403.658559, 211.039912, 271.862014, 326.235252, 466.477995, 246.648134, 210.646244, 432.139377, 160.640062, 472.331175, 291.696988, 306.903612, 99.357526, 41.399497, 0, 479.496691, 360.283747, 441.023496, 267.389166, 141.339196, 243.844748, 176.037395, 321.365813, 271.598515, 240.036231, 289.907023, 440.014072, 385.156512, 214.377883, 277.456309, 168.186558, 110.208551, 263.664013, 149.302534, 423.957502, 417.97429, 190.278144, 340.676341, 370.11177, 303.090932, 398.825951, 224.324666, 214.815854, 263.178184, 175.997405, 335.644488, 224.713019, 189.974765, 405.919369, 237.407275, 89.826427, 331.454332, 138.803655, 361.375535, 210.180117, 338.343449, 357.534975, 24.719982, 423.849464, 427.82135, 203.947762, 208.07868, 195.191507, 358.561714, 453.612072, 193.667645, 338.928863, 394.889672, 433.696349, 246.049815, 164.223324, 260.68712, 312.103166, 292.908257, 289.542301, 84.247652, 58.577098, 55.431025, 100.228873, 336.935097, 391.495399, 263.345691, 226.144991, 405.36036, 392.740767, 303.035632, 111.341729, 193.971442, 203.909682, 342.129409, 142.664426, 147.15816, 119.498968, 367.31068, 169.367895, 274.642927, 294.554287, 472.693455, 333.56218, 282.037927, 484.132508, 295.894467, 293.055766, 64.928386, 300.314159, 344.651119, 427.898557, 212.13199, 327.031115, 50.297632, 219.94374, 170.008663, 487.967305, 222.452516, 274.667712, 361.25638, 350.585847, 348.786563, 363.352879, 77.776505, 88.037991, 306.734334, 196.154375, 206.759497, 126.69801, 375.052362, 301.672728, 253.104971, 432.156508, 140.671202, 427.005736, 39.089306, 139.947517, 413.48814, 245.811057, 469.735022, 167.079854, 347.337693, 447.885443, 298.820681, 378.612969, 351.343287, 210.42574, 216.189852, 214.686251, 191.404254, 482.150546, 205.407426, 220.185754]
[777.318208, 433.612934, 677.220944, 600.285888, 762.178896, 408.188061, 711.70165, 673.873104, 383.771351, 638.269219, 127.318749, 251.796302, 459.239444, 403.353045, 463.944548, 479.496691, 0, 673.3755, 472.889039, 408.407426, 534.776354, 656.917392, 303.580031, 235.520954, 441.838874, 587.58734, 252.478607, 371.27071, 474.469503, 688.419579, 293.069674, 314.286505, 517.558624, 739.667685, 608.296593, 164.610408, 405.038444, 290.375409, 142.704974, 278.975561, 177.045332, 371.645915, 308.798627, 516.932762, 560.180018, 444.842911, 376.448939, 704.138451, 328.375506, 562.716605, 367.281375, 546.203704, 268.645641, 449.030652, 555.255679, 542.00612, 141.163876, 535.5819, 493.501345, 57.307611, 155.163978, 652.995927, 687.296181, 444.605171, 607.344424, 27.35571, 306.797571, 590.732479, 169.059327, 543.284014, 534.274804, 366.979095, 740.063912, 393.43514, 618.794223, 768.900867, 395.380447, 476.679758, 522.339201, 411.838986, 457.481846, 849.448575, 540.342039, 693.749443, 685.977985, 506.73953, 780.032503, 577.692497, 661.21553, 471.940539, 563.602951, 466.880852, 592.326924, 593.781073, 820.645356, 641.290017, 689.154029, 767.667807, 495.826696, 753.311668, 202.268795, 550.711747, 766.477066, 639.629401, 482.859675, 503.713689, 792.599492, 521.901825, 346.129684, 425.33441, 487.636609, 411.803119, 646.930435, 521.705169, 560.131466, 222.730834, 149.496904, 220.591906, 584.749682, 355.940994, 554.519499, 398.226012, 348.347931, 637.733869, 620.610734, 552.069477, 165.448109, 579.668721, 257.929464, 72.40245, 343.119306, 636.479758, 440.442946, 400.836568, 540.888401, 400.92839, 613.876424, 414.970611, 313.970594, 110.503801, 504.64684, 689.381674, 759.570302, 307.473749, 345.367846, 584.691156, 327.993501, 83.185315, 636.799077, 567.695986]
[339.5981, 311.345449, 444.39866, 613.403068, 212.814265, 390.971622, 276.722007, 266.377474, 379.066388, 379.788451, 595.989106, 421.599618, 665.991626, 442.586615, 401.261692, 360.283747, 673.3755, 0, 309.87543, 266.265248, 486.737445, 542.744053, 437.705637, 439.38208, 233.269123, 120.409043, 593.705507, 396.288822, 257.436717, 309.034426, 599.151295, 415.823004, 250.137559, 334.700688, 263.139813, 536.615356, 348.79243, 437.902678, 541.209116, 420.42001, 537.72452, 362.202852, 371.831092, 571.491099, 615.068762, 245.724027, 318.581132, 375.710756, 513.32802, 186.187703, 306.650881, 284.815471, 412.495199, 262.387773, 152.512973, 157.779378, 558.046221, 171.679084, 376.951658, 633.388412, 545.433012, 475.605508, 351.518687, 554.701513, 87.666129, 655.878208, 392.840053, 692.006639, 517.439681, 235.716796, 601.644828, 503.506289, 391.99623, 662.761104, 68.228963, 386.316615, 395.358774, 418.172443, 387.557657, 448.947573, 240.995221, 310.607636, 134.439375, 282.639833, 53.833566, 231.671066, 358.973601, 404.321551, 278.73869, 210.637567, 699.406271, 246.14731, 242.261119, 385.914654, 281.118491, 295.380874, 157.896033, 327.949345, 322.585723, 177.314757, 490.711016, 286.479381, 315.014363, 623.203642, 298.653185, 660.452754, 253.088958, 250.525026, 333.499134, 267.871753, 310.766515, 575.375179, 387.168216, 316.961599, 569.702417, 460.19435, 619.634171, 459.462578, 703.720944, 351.946979, 369.5577, 418.390456, 647.600845, 218.826971, 517.413077, 238.701929, 512.458258, 653.20532, 549.098467, 603.662545, 395.31228, 132.23774, 374.264181, 307.793392, 216.762119, 599.20569, 209.964191, 277.90212, 379.806418, 697.256719, 174.148595, 18.700085, 159.332148, 526.460381, 553.376553, 146.284555, 514.977157, 630.467553, 499.628235, 564.55385]
[595.98599, 45.829873, 622.40174, 706.483222, 499.791581, 87.222426, 520.67377, 492.826146, 93.20105, 555.341415, 360.273006, 265.991325, 677.627503, 464.795317, 467.261799, 441.023496, 472.889039, 309.87543, 0, 174.772536, 579.654503, 682.890505, 384.420084, 261.446387, 170.920032, 311.349849, 517.09196, 109.423543, 62.349151, 531.301624, 543.060916, 365.225384, 367.354466, 575.286244, 449.863248, 309.449916, 67.943973, 372.381258, 383.087927, 196.313733, 410.87667, 101.541776, 273.961212, 635.133295, 688.557992, 266.858693, 125.876239, 586.837501, 484.454091, 128.360331, 217.032954, 423.28163, 220.579506, 303.907634, 157.998955, 291.352289, 410.394981, 140.771413, 465.655935, 454.680557, 319.139536, 632.775778, 561.027465, 585.06954, 222.20936, 465.861007, 319.789076, 757.817415, 304.606866, 85.392073, 666.199275, 498.511502, 615.769405, 643.855677, 298.08485, 625.061852, 411.923276, 490.368203, 493.412281, 476.282121, 107.202064, 603.206907, 237.308033, 515.396956, 289.126578, 78.772623, 610.807124, 539.890759, 494.445046, 247.974749, 750.522357, 305.175743, 422.277342, 535.026821, 571.609816, 494.900637, 425.271142, 583.50984, 32.861574, 470.707934, 361.552275, 77.894817, 573.881445, 731.933046, 384.567222, 694.667593, 540.878314, 64.241731, 255.378702, 114.411627, 400.697581, 584.572217, 565.429365, 55.263494, 655.302976, 327.471806, 488.517905, 261.982903, 763.280518, 125.362091, 498.903649, 437.776281, 610.480288, 436.07892, 646.953646, 387.516064, 313.393795, 725.237142, 477.329811, 401.62277, 366.103722, 205.622602, 425.340514, 306.365185, 96.896823, 598.107868, 152.38128, 274.585733, 169.609001, 539.7827, 172.03754, 316.694682, 459.929908, 484.48327, 530.824408, 333.832585, 485.79806, 404.478984, 642.084019, 655.243266]
[462.649158, 136.278934, 458.012578, 531.741628, 396.137455, 204.009832, 386.651692, 353.299549, 172.946172, 393.096831, 331.373754, 157.793729, 511.359421, 292.189049, 292.535716, 267.389166, 408.407426, 266.265248, 174.772536, 0, 405.029392, 510.586529, 225.221701, 173.373865, 33.441903, 200.623512, 373.908826, 184.607462, 124.421677, 386.327964, 392.555898, 203.74603, 206.283221, 435.150897, 299.437703, 271.860422, 153.625744, 216.936137, 282.058001, 161.569066, 289.439223, 141.743644, 124.460678, 461.236275, 514.418847, 98.544919, 77.299812, 433.788208, 322.775474, 180.041569, 53.21027, 260.884453, 146.985481, 133.54143, 155.567014, 161.94201, 302.73356, 139.119733, 292.099952, 371.571555, 280.372775, 463.807205, 408.93433, 413.926142, 199.93876, 392.238623, 162.998616, 584.675498, 251.488717, 187.168267, 492.481149, 331.411048, 465.897197, 484.225535, 217.978148, 481.044397, 238.572401, 315.655025, 320.83333, 303.367951, 78.94542, 496.61454, 137.467936, 376.448222, 277.937204, 142.220046, 474.048482, 369.924091, 350.13386, 94.448825, 578.8484, 138.911005, 273.153939, 367.668888, 464.948437, 344.289154, 317.691976, 450.54827, 207.130001, 376.436611, 239.049055, 228.172448, 443.498759, 557.240986, 214.189049, 524.655578, 434.03776, 174.518919, 92.817734, 60.3986, 229.865931, 416.935843, 403.398926, 224.852229, 480.590186, 205.302613, 372.764735, 193.324649, 590.774816, 112.467063, 329.429407, 264.812472, 455.464756, 299.91849, 473.99957, 233.033128, 246.228756, 551.401389, 330.444821, 337.90449, 198.448264, 239.611787, 250.573508, 131.637979, 172.373541, 432.941509, 244.22166, 100.337003, 122.384875, 442.619577, 96.849367, 281.618103, 375.182635, 326.801491, 369.081554, 210.43908, 324.260474, 364.447102, 470.672645, 480.474932]
[329.60246, 540.666874, 161.923766, 130.905241, 403.290943, 598.787834, 302.346261, 276.385943, 563.331069, 161.870058, 558.055521, 399.436401, 214.155168, 141.389212, 112.704209, 141.339196, 534.776354, 486.737445, 579.654503, 405.029392, 0, 124.601443, 256.171434, 427.797353, 411.748965, 369.292583, 298.715348, 569.427206, 525.206436, 257.030843, 268.716208, 260.230686, 243.346388, 290.727558, 236.934013, 518.511622, 551.957241, 273.665278, 411.318492, 488.020542, 362.464452, 529.866373, 340.676181, 91.319249, 128.465606, 316.835879, 468.894606, 227.371841, 206.879156, 547.01843, 369.508612, 201.922568, 446.742157, 279.821549, 502.0038, 345.836315, 399.403899, 498.684238, 118.05381, 477.499598, 520.279565, 124.431854, 226.177791, 119.630302, 495.360512, 507.476914, 300.106268, 205.379073, 489.522807, 574.986529, 117.828548, 168.273028, 256.223416, 247.867989, 421.889191, 291.752642, 179.565764, 89.572616, 99.625737, 130.138239, 477.022749, 439.205186, 402.026303, 281.201388, 535.352295, 533.783997, 320.619167, 97.578955, 256.815242, 345.236135, 215.598546, 283.968961, 249.673844, 123.163314, 422.980722, 229.01218, 373.297234, 326.098349, 611.728756, 421.562772, 360.204259, 625.079919, 333.353801, 152.364448, 204.837402, 189.079116, 408.58339, 568.895502, 338.45162, 465.269272, 188.964825, 159.77707, 164.37534, 627.864651, 83.334182, 365.243797, 394.352304, 455.478374, 217.692032, 493.459374, 120.011308, 159.799463, 263.422222, 289.521437, 86.62893, 248.236545, 467.058828, 166.472005, 278.950395, 503.163882, 240.9694, 564.978922, 154.949121, 274.07644, 554.82462, 186.077043, 610.474083, 305.108955, 471.479726, 475.088846, 440.073827, 504.310388, 444.393909, 228.573014, 201.791026, 341.058262, 207.408567, 557.518379, 102.560521, 79.558205]
[301.637208, 646.805025, 114.801868, 114.583973, 411.16413, 710.270989, 304.502205, 292.246898, 675.755566, 165.734028, 682.653087, 521.248276, 280.98546, 265.628527, 227.241551, 243.844748, 656.917392, 542.744053, 682.890505, 510.586529, 124.601443, 0, 380.299109, 550.03912, 512.22448, 434.98062, 414.647793, 683.219799, 625.194626, 257.80891, 380.715696, 383.279435, 324.055496, 270.124012, 279.605761, 642.693322, 661.811701, 397.723061, 535.697883, 607.429989, 486.300635, 642.380818, 459.729865, 158.8589, 149.887239, 416.097915, 579.459791, 201.762668, 328.563005, 634.307354, 480.923341, 271.457466, 566.847344, 378.984541, 586.963167, 422.550795, 523.149551, 587.080219, 219.196537, 599.775067, 644.613058, 70.343538, 214.892563, 221.957971, 568.854094, 629.567926, 421.325039, 204.483609, 613.639574, 667.814303, 162.158735, 290.008859, 215.361039, 333.852379, 484.363875, 248.79856, 299.74994, 205.519238, 189.755211, 254.580265, 577.193021, 416.884334, 482.698037, 286.947715, 595.0511, 629.445172, 286.055137, 146.000868, 274.638244, 438.83878, 231.579426, 378.785519, 301.530309, 158.734615, 409.293411, 251.708488, 404.755736, 302.948687, 713.992816, 438.234781, 484.798595, 720.732367, 314.263595, 97.220261, 298.524857, 238.776098, 403.799416, 664.598999, 453.389858, 569.640899, 282.302588, 261.651278, 160.428079, 727.824009, 115.382379, 489.309421, 513.73694, 578.140768, 221.565168, 606.636934, 186.699029, 282.355945, 360.709292, 326.583896, 38.759832, 316.638989, 591.327271, 170.723454, 399.529467, 627.312388, 362.405184, 639.78306, 268.233592, 383.575139, 646.485591, 283.62248, 694.508136, 410.526552, 588.190387, 591.624266, 530.513027, 558.55465, 464.277261, 349.535025, 316.79067, 404.911089, 328.927105, 681.839267, 43.447407, 104.772455]
[475.071465, 339.421964, 379.500602, 358.317258, 474.402937, 376.487037, 412.257349, 374.636372, 339.812176, 335.772633, 304.129841, 149.743385, 294.235337, 114.782707, 164.562777, 176.037395, 303.580031, 437.705637, 384.420084, 225.221701, 256.171434, 380.299109, 0, 175.795231, 249.782717, 327.687789, 156.600282, 341.179681, 345.688674, 386.04076, 168.730703, 22.501339, 226.92671, 436.858709, 309.249794, 262.396415, 337.555868, 17.575193, 165.137729, 244.260501, 128.046321, 308.010976, 110.791636, 275.891332, 329.155177, 192.740478, 259.260345, 400.750359, 100.055594, 403.728839, 173.085714, 246.050166, 201.968754, 177.368324, 372.450719, 283.224636, 162.515142, 359.407083, 191.287314, 248.350517, 264.387962, 361.547149, 383.716922, 212.488739, 399.560253, 277.911971, 64.638101, 388.470797, 233.366575, 411.947235, 303.716401, 119.09872, 436.720968, 260.246282, 372.145646, 465.322231, 92.307455, 181.043782, 221.507492, 126.200287, 303.487625, 553.780365, 308.10901, 393.329154, 468.182208, 366.956136, 476.987996, 278.441018, 360.62548, 229.397932, 375.255185, 195.073933, 296.634553, 292.307734, 526.617202, 339.252923, 408.009371, 465.833284, 417.034865, 472.071854, 107.87294, 448.970293, 465.496502, 392.411153, 184.856825, 315.991009, 500.43807, 397.8799, 132.831264, 278.861476, 186.978675, 203.533939, 344.749048, 438.898532, 308.796633, 109.07287, 195.578595, 201.816803, 390.795751, 271.854382, 252.021611, 100.190845, 230.244199, 344.735458, 341.73928, 259.756549, 211.051218, 361.467987, 111.803479, 257.343804, 45.215385, 454.172288, 137.072324, 129.951621, 397.59519, 214.439085, 468.805633, 161.293254, 238.34008, 281.316253, 305.90473, 456.061423, 483.481999, 101.655581, 146.40622, 314.859839, 101.385434, 308.956503, 351.716254, 312.742273]
[588.335763, 216.948737, 532.37791, 534.103958, 548.389101, 223.757293, 516.011361, 479.066678, 189.27428, 478.049149, 166.496795, 29.693409, 456.10039, 287.843027, 324.961375, 321.365813, 235.520954, 439.38208, 261.446387, 173.373865, 427.797353, 550.03912, 175.795231, 0, 206.7194, 361.956292, 267.225024, 184.7015, 247.935371, 502.809899, 299.70829, 167.851299, 318.164008, 554.604598, 416.03436, 109.401978, 198.827368, 158.547839, 122.139083, 76.364753, 151.846509, 164.149616, 99.892864, 451.53053, 504.55537, 225.175511, 146.775265, 534.579268, 264.758507, 331.826852, 137.114595, 360.467298, 40.930552, 240.204729, 320.623753, 317.889155, 148.970482, 301.361805, 342.789591, 202.811539, 115.939214, 522.606349, 513.093592, 386.382173, 371.82406, 220.804939, 129.267073, 561.336337, 83.374893, 318.937656, 478.887676, 292.050882, 569.958069, 409.31539, 387.827485, 592.899058, 250.660136, 345.300165, 375.017302, 299.768339, 224.435441, 643.158553, 308.015227, 501.140915, 450.496983, 278.583084, 595.371693, 432.337096, 470.332729, 245.724644, 545.495937, 255.925987, 394.653135, 440.2647, 612.583356, 456.108177, 471.783099, 577.256393, 290.325272, 534.347196, 106.177641, 337.475139, 573.20293, 567.929848, 298.012444, 484.56009, 582.773661, 299.049789, 127.871126, 192.295033, 308.38985, 372.170096, 488.024445, 315.623635, 484.435556, 77.067436, 227.13032, 29.350922, 562.361059, 136.138367, 398.332889, 268.051415, 370.015556, 433.870144, 511.279578, 352.075624, 73.48104, 536.039578, 233.640465, 164.558732, 187.70858, 402.909553, 287.450234, 199.950836, 313.039484, 377.675722, 387.663038, 200.31364, 91.853995, 282.067983, 269.197296, 454.940463, 537.14262, 256.418846, 306.885549, 363.958437, 265.628758, 193.692868, 517.831458, 488.129894]
[444.439514, 138.69492, 452.718872, 540.439166, 370.686371, 214.047588, 368.217142, 336.372112, 186.52825, 386.338209, 363.43433, 191.167952, 530.245722, 307.063883, 300.395432, 271.598515, 441.838874, 233.269123, 170.920032, 33.441903, 411.748965, 512.22448, 249.782717, 206.7194, 0, 173.902628, 401.497208, 200.165753, 113.559822, 371.519086, 418.234084, 227.735726, 198.034329, 418.905985, 286.263177, 303.944625, 163.138477, 242.983011, 315.069882, 191.062332, 320.978054, 158.043969, 154.391852, 473.092805, 525.577936, 96.150098, 97.564577, 422.438358, 345.106092, 154.051282, 82.754969, 253.802932, 179.36898, 133.377975, 124.951372, 138.849599, 335.304239, 110.08118, 296.058183, 404.898082, 312.600623, 461.946845, 397.07445, 429.657347, 166.682396, 425.667453, 189.734914, 597.488742, 284.201275, 168.086076, 504.59067, 350.802583, 453.31986, 506.386511, 186.960441, 466.317517, 252.864813, 323.278192, 323.041847, 317.719602, 65.337882, 472.316654, 106.741248, 359.486205, 244.526598, 124.244425, 456.909338, 368.970936, 334.863945, 79.505331, 593.456087, 134.300227, 259.204624, 364.399964, 440.497931, 331.483707, 292.263507, 432.171018, 201.768618, 349.252075, 270.905204, 214.28153, 424.358453, 564.070773, 213.749643, 540.941524, 409.438292, 158.642853, 119.978835, 61.701559, 229.931755, 435.410682, 396.535189, 216.370437, 489.67244, 237.532147, 404.360011, 226.194206, 604.421111, 133.884526, 327.990195, 279.43839, 479.425493, 281.437613, 476.587041, 221.217519, 279.424914, 563.128015, 357.51983, 371.271085, 219.155877, 208.723834, 259.322603, 143.493303, 150.829118, 452.797394, 219.481435, 108.359854, 150.958886, 475.299473, 63.656409, 248.42202, 346.6128, 350.707781, 391.009783, 186.909522, 346.640293, 397.219868, 471.23496, 488.839979]
